datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-04-29 17:00:00+00:00,75803.55,76184.01,75803.55,76184.01,549.93434,41776178.898986,111894,317.62583,24128418.969671
2026-04-29 18:00:00+00:00,76184.0,76274.8,74937.52,75513.91,1926.88309,145067038.6684005,294876,857.28274,64538149.6869087
2026-04-29 19:00:00+00:00,75513.92,75591.83,75302.31,75563.86,464.5754,35058390.2980008,119543,227.7294,17185818.7090005
2026-04-29 20:00:00+00:00,75563.87,75857.32,75497.43,75676.79,575.31173,43526306.703035,129870,318.9469,24131072.0187098
2026-04-29 21:00:00+00:00,75676.79,76088.9,75607.7,75933.93,363.06477,27548477.7373135,80429,215.37606,16345338.6941756
2026-04-29 22:00:00+00:00,75933.94,76004.14,75818.14,75927.38,272.33397,20678748.535335,70314,151.49269,11503036.1619477
2026-04-29 23:00:00+00:00,75927.38,75990.06,75692.33,75780.0,279.49181,21192118.1865993,65579,149.13903,11307794.2162448
2026-04-30 00:00:00+00:00,75780.0,76344.61,75656.03,76248.74,562.71461,42778314.1358503,119534,312.01421,23730551.3667451
2026-04-30 01:00:00+00:00,76248.76,76473.26,76178.73,76232.8,331.53653,25299016.0946949,107748,214.67548,16382480.4435211
2026-04-30 02:00:00+00:00,76232.81,76351.04,75494.7,75704.74,537.06765,40740052.1099857,188003,212.15252,16098589.4095604
2026-04-30 03:00:00+00:00,75704.74,75994.26,75659.85,75928.1,182.12647,13816312.2895181,86860,115.55223,8766403.7011401
2026-04-30 04:00:00+00:00,75928.09,75963.92,75414.57,75497.0,426.96926,32282647.6446792,122194,216.82938,16394352.9400943
2026-04-30 05:00:00+00:00,75497.01,75750.0,75323.65,75600.09,491.70915,37148606.2168342,104638,319.00229,24094340.785823
2026-04-30 06:00:00+00:00,75600.09,75867.9,75569.99,75753.53,372.15072,28173419.3639804,83435,184.28657,13952864.1720891
2026-04-30 07:00:00+00:00,75753.54,76179.91,75718.5,76161.67,516.75183,39262218.400247,103696,321.24522,24409450.0460231
2026-04-30 08:00:00+00:00,76161.67,76208.92,76019.57,76058.17,350.94571,26707017.3125824,72071,180.57613,13742195.0625254
2026-04-30 09:00:00+00:00,76058.17,76339.38,76012.6,76097.19,445.01057,33881176.9937537,87648,268.71939,20461183.3230484
2026-04-30 10:00:00+00:00,76097.19,76163.52,75974.93,76028.66,365.18719,27774328.2130932,73016,206.05154,15670885.3562387
2026-04-30 11:00:00+00:00,76028.66,76244.36,75876.29,76059.43,550.88667,41892901.5352159,88122,319.73637,24316076.3912688
2026-04-30 12:00:00+00:00,76059.42,76511.22,76042.75,76308.48,1520.57994,116079682.4565041,111086,749.80039,57233899.549285
2026-04-30 13:00:00+00:00,76308.48,76669.14,76116.2,76420.44,927.16622,70830646.5586727,241267,591.13083,45167404.4797281
2026-04-30 14:00:00+00:00,76420.45,76597.51,76093.81,76301.24,683.75312,52215859.3039592,252622,356.00118,27188225.3858721
2026-04-30 15:00:00+00:00,76301.25,76653.6,76163.16,76473.6,374.70038,28632991.658662,152110,155.24969,11866018.9495075
2026-04-30 16:00:00+00:00,76473.6,76484.6,76228.27,76261.03,165.45041,12636560.0635636,80730,72.43819,5532224.4712219
2026-04-30 17:00:00+00:00,76261.04,76328.71,76111.0,76250.01,273.82279,20864907.6741151,96503,145.95063,11120561.3154046
2026-04-30 18:00:00+00:00,76250.0,76468.84,76204.4,76350.0,184.15567,14059987.7795101,87566,96.09278,7336447.4147243
2026-04-30 19:00:00+00:00,76350.0,76514.8,76308.33,76412.8,307.53776,23510637.5522581,92951,165.02436,12616810.151942
2026-04-30 20:00:00+00:00,76412.8,76568.9,76318.31,76492.46,287.06721,21952377.4202581,70550,129.26165,9886047.9134408
2026-04-30 21:00:00+00:00,76492.45,76535.42,76240.78,76241.78,183.08169,13985003.6584486,47338,81.37961,6216290.3651622
2026-04-30 22:00:00+00:00,76241.77,76449.16,76206.02,76237.06,158.56535,12103139.7330138,55111,76.2842,5822246.7261015
2026-04-30 23:00:00+00:00,76237.07,76380.2,76217.96,76346.57,182.87917,13956787.5197536,44681,95.7364,7305833.4813649
2026-05-01 00:00:00+00:00,76346.58,76591.0,76320.42,76458.05,502.88844,38456380.7516217,68098,290.29891,22193191.5959509
2026-05-01 01:00:00+00:00,76458.06,76776.21,76449.5,76686.13,486.84554,37299546.5556193,56395,185.30889,14197189.8995894
2026-05-01 02:00:00+00:00,76686.12,76744.6,76533.74,76592.54,204.45438,15668983.9651796,47534,104.6316,8019059.8866646
2026-05-01 03:00:00+00:00,76592.54,77453.74,76555.06,77131.08,1056.19913,81535203.7703037,160525,530.3833,40917147.0167095
2026-05-01 04:00:00+00:00,77131.08,77206.38,76653.6,77042.44,995.75921,76701960.696507,82896,254.32905,19600945.8262081
2026-05-01 05:00:00+00:00,77042.44,77184.96,77033.91,77165.98,283.75111,21881559.0747505,47678,172.26458,13284554.692776
2026-05-01 06:00:00+00:00,77165.99,77179.53,76882.0,76993.48,439.15205,33838972.1777153,76532,229.24357,17662994.6540305
2026-05-01 07:00:00+00:00,76993.49,77140.36,76957.04,77130.54,633.7325,48823881.489803,76326,255.38352,19674574.6292789
2026-05-01 08:00:00+00:00,77130.54,77500.0,77048.0,77377.47,697.73561,53949516.062227,79304,390.65756,30198327.9156518
2026-05-01 09:00:00+00:00,77377.48,77391.99,77200.15,77268.55,355.16559,27457228.8450314,44736,180.48591,13952027.3471562
2026-05-01 10:00:00+00:00,77268.56,77433.72,77146.48,77304.34,330.99244,25574894.5390983,49538,207.92526,16066430.0500701
2026-05-01 11:00:00+00:00,77303.8,77600.0,77263.66,77463.98,584.3796,45230880.1368593,86070,365.96527,28323427.752709
2026-05-01 12:00:00+00:00,77463.98,78170.2,77408.73,77896.01,1392.97654,108487055.4618687,174978,772.25628,60128120.6630171
2026-05-01 13:00:00+00:00,77896.01,78914.12,77896.0,78737.25,2354.33999,184653368.7927472,259691,1209.8349,94876162.8499257
2026-05-01 14:00:00+00:00,78737.26,78871.8,78051.86,78358.75,1970.70152,154660069.1508653,204523,924.15659,72544945.4528685
2026-05-01 15:00:00+00:00,78358.74,78735.92,78176.06,78445.89,1013.17746,79504974.0609564,166414,436.97497,34283575.1617452
2026-05-01 16:00:00+00:00,78445.88,78683.23,78167.53,78214.36,704.68666,55222103.9001196,145416,308.41399,24165052.6736201
2026-05-01 17:00:00+00:00,78214.36,78584.61,78131.02,78552.94,489.31938,38317149.7528229,110372,289.23415,22650895.6069694
2026-05-01 18:00:00+00:00,78552.93,78623.37,78375.53,78423.9,487.76487,38294331.2939142,96469,261.23013,20507967.9849931
2026-05-01 19:00:00+00:00,78423.91,78540.0,78313.16,78360.0,512.65483,40193133.1817525,83198,246.20125,19300984.6102575
2026-05-01 20:00:00+00:00,78360.01,78422.81,77752.0,77880.18,827.52759,64613710.1571338,96235,257.15679,20081186.7348836
2026-05-01 21:00:00+00:00,77880.18,78200.0,77857.97,78199.99,485.72824,37918877.4310233,61822,253.70004,19810078.6659542
2026-05-01 22:00:00+00:00,78200.0,78411.13,78144.7,78153.38,331.97786,25994553.0235424,52866,133.86027,10481984.5007187
2026-05-01 23:00:00+00:00,78153.37,78249.6,78043.28,78231.13,173.55448,13559501.6481018,60842,63.08334,4928751.6365994
2026-05-02 00:00:00+00:00,78231.13,78393.39,78166.48,78341.75,211.29374,16542173.5736707,55791,124.29481,9730806.4075691
2026-05-02 01:00:00+00:00,78341.75,78441.31,78294.19,78355.0,400.98852,31413938.351539,49585,212.3166,16633463.6471296
2026-05-02 02:00:00+00:00,78355.0,78513.7,78260.95,78353.93,283.69022,22231169.0162909,42871,99.38539,7790008.0883579
2026-05-02 03:00:00+00:00,78353.93,78514.82,78237.25,78400.0,300.16391,23530891.9108637,45743,147.82415,11587551.6681936
2026-05-02 04:00:00+00:00,78399.99,78448.99,78123.53,78175.5,411.85061,32238063.2978411,44379,194.99536,15265233.8241609
2026-05-02 05:00:00+00:00,78175.5,78235.25,78040.0,78174.0,526.60294,41153101.7511252,39232,218.74124,17095943.3200114
2026-05-02 06:00:00+00:00,78174.0,78363.21,78148.24,78327.8,366.5645,28671003.4761428,33235,202.06474,15805270.1492543
2026-05-02 07:00:00+00:00,78327.8,78342.18,78207.2,78220.0,170.02066,13309281.9844708,24648,106.26989,8318643.8462915
2026-05-02 08:00:00+00:00,78220.0,78356.51,78165.3,78315.37,204.83037,16036059.0896568,24831,128.56714,10065412.6625821
2026-05-02 09:00:00+00:00,78315.36,78394.0,78220.0,78293.57,257.64077,20177009.767908,29926,151.92399,11897104.8558148
2026-05-02 10:00:00+00:00,78293.57,78311.97,78225.22,78249.3,136.41815,10676182.603203,18765,71.74093,5614507.9263712
2026-05-02 11:00:00+00:00,78249.31,78249.31,78094.43,78143.08,269.24301,21044675.0375687,26917,125.55438,9814003.2221597
2026-05-02 12:00:00+00:00,78143.09,78262.37,78108.41,78211.24,182.77682,14290097.3912471,27343,119.17505,9317384.9791845
2026-05-02 13:00:00+00:00,78211.24,78423.85,78211.24,78367.06,227.00487,17781233.364863,34447,173.31371,13574862.5305485
2026-05-02 14:00:00+00:00,78367.06,78484.42,78309.84,78423.98,190.15931,14909943.3036185,42297,132.56223,10394275.644451
2026-05-02 15:00:00+00:00,78423.98,78487.68,78365.96,78487.67,126.14054,9891703.9247525,32871,63.11207,4949312.9869121
2026-05-02 16:00:00+00:00,78487.67,78596.61,78430.07,78455.02,194.42514,15265447.5028902,51734,102.08596,8015442.8902801
2026-05-02 17:00:00+00:00,78455.02,78485.53,78368.24,78398.02,213.39843,16737270.8253233,27902,107.92966,8464757.40261
2026-05-02 18:00:00+00:00,78398.03,78493.31,78310.54,78466.62,118.15969,9263022.8267736,34867,50.56798,3964377.9512257
2026-05-02 19:00:00+00:00,78466.63,78521.68,78440.11,78486.0,182.05466,14284795.0586476,28004,90.57551,7106259.1284671
2026-05-02 20:00:00+00:00,78486.23,78491.26,78418.32,78451.38,61.92886,4858068.8485173,23025,18.04477,1415430.5445031
2026-05-02 21:00:00+00:00,78451.37,79199.48,78439.51,78719.78,734.53837,57942265.6933412,97532,455.72409,35949086.7023188
2026-05-02 22:00:00+00:00,78719.78,78872.39,78610.46,78832.98,266.49012,20976559.3424831,64442,154.36924,12151161.1306019
2026-05-02 23:00:00+00:00,78832.98,78832.98,78631.9,78686.85,114.49221,9014431.5066717,35756,45.90069,3614190.1649671
2026-05-03 00:00:00+00:00,78686.84,78754.55,78490.61,78542.32,233.96416,18389373.8855559,50475,90.23364,7093904.1027155
2026-05-03 01:00:00+00:00,78542.33,78542.33,78152.25,78240.83,391.01401,30616811.4144062,76400,115.72004,9060071.8824682
2026-05-03 02:00:00+00:00,78240.84,78309.09,78108.75,78171.85,222.42918,17390454.0915506,47632,100.62701,7867886.3488784
2026-05-03 03:00:00+00:00,78171.86,78217.59,78109.94,78203.08,200.3559,15657286.6628591,34358,84.56255,6608931.6188716
2026-05-03 04:00:00+00:00,78203.07,78236.45,78120.0,78163.19,89.71363,7013664.5311464,28765,46.8653,3663786.2348323
2026-05-03 05:00:00+00:00,78163.19,78260.75,78163.17,78249.42,98.09285,7673668.6526239,21368,42.2975,3308883.5559231
2026-05-03 06:00:00+00:00,78249.41,78337.26,78084.08,78288.3,306.94233,23993932.357596,35888,100.40379,7850739.9088815
2026-05-03 07:00:00+00:00,78288.3,78483.67,78288.29,78363.25,299.42086,23478481.7208286,45006,219.14071,17184570.0549634
2026-05-03 08:00:00+00:00,78363.24,78505.92,78363.24,78387.86,102.01693,8002629.2022405,33227,58.11541,4558852.9115607
2026-05-03 09:00:00+00:00,78387.87,78604.67,78354.53,78529.57,293.1321,23007106.6054675,44612,201.36609,15804042.8926221
2026-05-03 10:00:00+00:00,78529.57,78534.4,78406.97,78408.01,140.79481,11045692.5832175,21933,87.72246,6881926.603499
2026-05-03 11:00:00+00:00,78408.01,78849.22,78380.0,78656.01,412.8313,32463282.4060025,51272,297.93317,23425078.9305653
2026-05-03 12:00:00+00:00,78656.01,78878.77,78656.0,78747.09,294.28187,23180728.9792988,56563,165.97009,13072909.7002751
2026-05-03 13:00:00+00:00,78747.09,78769.63,78586.99,78670.01,196.40341,15454116.874971,41759,91.70816,7216858.2776171
2026-05-03 14:00:00+00:00,78670.01,78786.57,78608.7,78741.0,409.96615,32265348.0552562,56576,94.53694,7439986.3233114
2026-05-03 15:00:00+00:00,78741.0,78815.19,78633.4,78668.36,237.20487,18675722.4441427,43092,95.12616,7491943.6447125
2026-05-03 16:00:00+00:00,78668.36,78784.56,78600.0,78654.0,167.53902,13181272.9093631,44250,64.18788,5050763.9916432
2026-05-03 17:00:00+00:00,78654.01,78822.83,78558.65,78725.76,357.9255,28153483.8770617,52110,107.0569,8425824.7021549
2026-05-03 18:00:00+00:00,78725.76,78763.57,78631.61,78739.67,138.18974,10875031.0261944,32709,61.76728,4861293.8774395
2026-05-03 19:00:00+00:00,78739.68,78853.32,78676.67,78760.32,252.60944,19887500.7818189,39278,74.94379,5901871.7869458
2026-05-03 20:00:00+00:00,78760.32,79268.0,78732.04,78915.99,645.7979,51036893.8705236,92281,369.28376,29185874.634845
2026-05-03 21:00:00+00:00,78915.99,79056.59,78650.0,78831.59,357.48617,28193836.4548989,76810,136.60365,10771413.5373119
2026-05-03 22:00:00+00:00,78831.6,79447.0,78831.6,79177.29,934.95879,74026964.5373802,187344,455.5153,36067901.2853487
2026-05-03 23:00:00+00:00,79177.29,79287.82,78484.42,78568.57,642.72198,50631046.5272244,138766,303.22654,23887975.3619888
2026-05-04 00:00:00+00:00,78568.58,78572.57,78288.88,78547.14,434.86007,34109856.7074657,124823,219.30112,17200649.9147825
2026-05-04 01:00:00+00:00,78547.15,79848.84,78412.49,79769.43,1366.42153,108368475.5730271,210432,830.12969,65842460.856252
2026-05-04 02:00:00+00:00,79769.43,80420.9,79540.05,80173.3,2278.14954,182211034.8815555,311169,1343.13127,107441034.8448974
2026-05-04 03:00:00+00:00,80173.3,80458.0,79926.9,80316.31,1012.18218,81160285.1993266,151705,551.15684,44204478.1593679
2026-05-04 04:00:00+00:00,80316.3,80635.51,80233.04,80332.06,1362.02834,109502414.3608939,175006,737.4883,59302038.0001313
2026-05-04 05:00:00+00:00,80332.06,80395.96,79956.25,80027.26,746.81318,59862060.4370411,88298,261.85719,20982551.3124173
2026-05-04 06:00:00+00:00,80027.26,80048.64,79500.0,79877.9,1103.73906,88095643.6571576,102725,476.09809,37995510.3172497
2026-05-04 07:00:00+00:00,79877.91,79946.33,79672.0,79696.75,419.83178,33510680.9507263,80159,156.96525,12529816.3417031
2026-05-04 08:00:00+00:00,79696.75,79800.0,79602.32,79708.3,435.36516,34704544.9090666,76411,235.69927,18788562.6844046
2026-05-04 09:00:00+00:00,79708.3,79930.0,79647.87,79838.48,473.40316,37777177.3504062,61177,307.60063,24550059.0019697
2026-05-04 10:00:00+00:00,79838.49,79880.0,78202.0,78940.26,4380.72428,344798749.4740965,410423,2298.90928,180800300.351339
2026-05-04 11:00:00+00:00,78940.27,79124.83,78708.87,78793.67,699.54546,55214897.1188262,107580,379.34117,29943086.8343474
2026-05-04 12:00:00+00:00,78793.67,79020.0,78718.55,78857.18,426.01688,33611587.0853386,92728,208.36701,16440696.7487246
2026-05-04 13:00:00+00:00,78857.18,79124.83,78581.74,78790.0,725.07004,57190378.3070052,164745,391.20576,30863050.8116461
2026-05-04 14:00:00+00:00,78790.01,80545.17,78500.0,80216.16,2308.42012,183972559.4643512,315262,1316.90523,104940462.6417556
2026-05-04 15:00:00+00:00,80216.15,80367.93,79320.28,80028.85,2458.63305,196312434.6473797,353923,1167.06602,93186443.0605308
2026-05-04 16:00:00+00:00,80028.85,80395.68,79619.33,80025.03,1492.78417,119556511.3056763,266595,696.34302,55763198.5603557
2026-05-04 17:00:00+00:00,80025.03,80776.99,80021.5,80390.81,1080.11249,86879328.2048275,173544,559.27556,44993418.6961057
2026-05-04 18:00:00+00:00,80390.8,80439.18,80035.32,80114.91,663.99913,53291448.2981996,108346,237.15498,19031985.0708943
2026-05-04 19:00:00+00:00,80114.91,80138.0,79900.0,80053.31,505.59924,40453106.871172,100222,256.42377,20519659.2805733
2026-05-04 20:00:00+00:00,80053.31,80154.12,79901.0,79936.7,459.51864,36758175.7589628,66701,165.01845,13201267.7335619
2026-05-04 21:00:00+00:00,79936.7,80383.15,79936.7,80259.17,343.30642,27534211.8100096,65327,203.09092,16287205.7411408
2026-05-04 22:00:00+00:00,80259.18,80397.19,80042.84,80067.23,272.35375,21855872.7062284,67690,120.80743,9695412.6709704
2026-05-04 23:00:00+00:00,80067.22,80067.22,79744.91,79861.01,594.08368,47443415.4326989,59613,232.30923,18551512.2431341
2026-05-05 00:00:00+00:00,79861.01,80183.33,79808.72,80170.66,425.73287,34055867.2181309,74650,267.32348,21383055.7942122
2026-05-05 01:00:00+00:00,80170.66,80385.06,80080.76,80352.0,530.02962,42532891.6588289,71006,247.68468,19875184.8963878
2026-05-05 02:00:00+00:00,80351.99,80900.0,80300.0,80554.68,768.44478,61954964.5099248,110825,439.02963,35402380.7564524
2026-05-05 03:00:00+00:00,80554.69,81083.98,80457.93,80893.08,677.93372,54818614.9724442,121587,423.91096,34281212.9795793
2026-05-05 04:00:00+00:00,80893.08,80982.59,80725.0,80902.44,528.94138,42768128.2886916,82146,229.3144,18542714.8480015
2026-05-05 05:00:00+00:00,80902.44,81323.52,80830.06,80970.0,1011.38606,81979177.4405009,127042,453.88921,36795753.6596412
2026-05-05 06:00:00+00:00,80969.99,81016.42,80800.0,80976.0,389.83367,31533232.4141621,70768,178.59746,14445716.0887292
2026-05-05 07:00:00+00:00,80976.0,81136.59,80826.0,80855.59,1044.4323,84592961.089661,96499,441.04582,35721522.9875478
2026-05-05 08:00:00+00:00,80855.59,80895.5,80723.2,80815.24,474.4579,38350565.1119542,50838,240.10612,19409114.5937247
2026-05-05 09:00:00+00:00,80815.24,80815.24,80527.76,80586.02,865.34761,69783298.7494042,72120,326.93327,26361863.3795952
2026-05-05 10:00:00+00:00,80586.02,80831.87,80530.82,80823.61,521.10422,42067489.824925,57062,303.0149,24459329.4835163
2026-05-05 11:00:00+00:00,80823.61,81095.48,80780.0,81014.05,623.66253,50474282.6085902,75313,325.24245,26320253.2065217
2026-05-05 12:00:00+00:00,81014.05,81329.61,80932.54,81279.41,607.82057,49355303.1428741,100289,326.05034,26476068.1892793
2026-05-05 13:00:00+00:00,81279.4,81712.32,81196.0,81330.0,1771.4169,144361352.9460554,229845,997.46093,81294998.9017622
2026-05-05 14:00:00+00:00,81330.0,81500.0,80939.87,81336.59,1282.91373,104201089.2470967,225570,664.35075,53979488.168316
2026-05-05 15:00:00+00:00,81336.59,81689.2,81235.0,81525.19,899.04049,73311097.6646412,147452,551.08742,44937787.3006831
2026-05-05 16:00:00+00:00,81525.19,81615.33,81050.04,81285.75,707.45267,57489542.0042777,124974,236.27333,19206666.1322107
2026-05-05 17:00:00+00:00,81285.75,81458.26,81185.02,81270.6,280.80669,22835946.0245999,75241,142.53889,11592764.4635631
2026-05-05 18:00:00+00:00,81270.61,81599.0,81270.61,81515.0,427.56223,34840130.8145804,75961,240.75349,19619764.9473797
2026-05-05 19:00:00+00:00,81515.0,81680.0,81407.58,81606.35,364.63717,29746413.0566376,71879,209.6166,17100913.8681178
2026-05-05 20:00:00+00:00,81606.35,81770.0,81510.13,81646.38,724.67261,59174217.6786367,84797,426.32043,34812715.6831802
2026-05-05 21:00:00+00:00,81646.39,81791.48,81305.27,81407.11,618.58873,50465353.7644697,99536,344.94421,28145892.2115545
2026-05-05 22:00:00+00:00,81407.11,81600.0,80817.72,81111.27,921.88572,74829036.386462,156448,385.52562,31292476.537912
2026-05-05 23:00:00+00:00,81111.27,81222.03,80790.0,80905.52,479.07578,38798072.6133867,89082,227.13538,18392149.8285863
2026-05-06 00:00:00+00:00,80905.53,81262.28,80731.14,81030.01,876.19915,70968679.4386151,110959,636.67979,51567109.227159
2026-05-06 01:00:00+00:00,81030.0,81534.23,80996.0,81439.34,803.82574,65366448.8333712,103569,580.57502,47213605.0731816
2026-05-06 02:00:00+00:00,81439.34,81449.04,81047.01,81363.54,621.19491,50466176.1410706,78385,349.43243,28387965.2594198
2026-05-06 03:00:00+00:00,81363.54,81760.84,81358.17,81581.69,710.52364,57939766.423936,109321,415.85632,33911043.2237935
2026-05-06 04:00:00+00:00,81581.7,81649.99,81270.0,81331.1,575.6413,46902387.4113849,93124,259.61557,21155394.8062765
